 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 437 605 15 2 ZTF_r 1030445695815 8 5.5499 189.343 8.75901 26.1141 2.41575e-05 0.0436227 0.10422 3.75283e-05 541 30. 0.088769 0.087246 19.0526 26.1141 2 2458784.9456944 605120258 1 127.398571654725 89.9062730498215 1.57626548141679 1.12436909437112 187.085973471473 102.386971740535 1.83955053133202 1.40639738998268 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 438 605 15 2 ZTF_r 1030448485815 8 5.9706 188.72 8.90808 26.106 2.50651e-05 0.0418904 0.107053 3.96074e-05 486 30. 0.094041 0.085035 18.9547 26.106 2 2458784.9484838 605120258 1 112.483878000349 102.833366628407 1.21677709976346 1.03342821684989 105.586170135914 116.107449700183 0.915508000056459 1.47141742414724 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 439 605 15 2 ZTF_r 1030450825815 8 6.8834 184.602 8.99595 26.1138 3.89855e-05 0.0456912 0.114267 6.81442e-05 379 30. 0.152616 0.14301 18.8646 26.1138 2 2458784.9508218 605120258 1 19.9440635908732 118.727932279972 0.186859656845007 0.999932672597051 58.7665573641331 134.417302385177 0.440139419995036 1.65164198344103 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 440 605 15 2 ZTF_r 1030452185815 8 5.1379 190.608 8.93437 26.1035 2.28011e-05 0.0445467 0.106655 3.46469e-05 600 30. 0.089449 0.088811 19.099 26.1035 2 2458784.9521875 605120258 1 197.214135202514 93.8737400589984 2.33694622748476 1.01472695616568 249.424269098021 108.677036900521 2.31055394094753 1.33530110294717 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 441 605 15 2 ZTF_r 1030455915815 8 4.8901 190.88 8.90442 26.1045 2.20339e-05 0.044202 0.115143 3.30041e-05 621 30. 0.097498 0.086712 19.151 26.1045 2 2458784.9559144 605120258 1 129.815454782062 84.5881032209706 1.70715090906899 1.01084377826536 147.903584374915 99.0826343268964 1.50278325295676 1.27930321783317 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 442 605 15 2 ZTF_r 1031194805815 0 1.7388 197.999 7.97826 26.1156 5.4714e-06 0.0240432 0.0980514 7.92506e-06 746 30. 0.052314 0.04649 20.1581 26.1156 2 2458785.6948032 605120258 1 -23.6772981262062 36.9307243887596 -0.713179937054337 1.0172325623813 -29.1187808856234 72.1138752314966 -0.406508420967937 1.04217513208539 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 443 605 15 2 ZTF_r 1031198965815 0 1.8549 200.508 7.99149 26.1217 5.19e-06 0.0234176 0.0970638 7.51972e-06 747 30. 0.05192 0.045415 20.1027 26.1217 2 2458785.6989699 605120258 1 43.2077273901613 38.1194313827591 1.26086854804884 1.09952505890467 -53.2146634960241 72.433259076772 -0.739619727169648 1.04258803890005 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 444 605 15 2 ZTF_r 1031199865815 0 1.7365 199.611 7.92606 26.1274 5.4614e-06 0.0239454 0.0947929 7.89632e-06 746 30. 0.052074 0.04816 20.1758 26.1274 2 2458785.6998611 605120258 1 -30.9676587873152 36.6924579177977 -0.938828725701212 1.2095993554627 -71.261992675904 72.3758675105971 -0.991241262650485 1.03853767315287 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 445 605 15 2 ZTF_r 1031202225815 0 1.9039 199.658 7.92369 26.1252 5.7342e-06 0.024682 0.0996354 8.30651e-06 748 30. 0.0509 0.047708 20.0903 26.1252 2 2458785.7022222 605120258 1 57.9137730556612 36.5301455703717 1.76353977077949 1.11284267094122 59.7070513338373 68.7751425447463 0.87399574229457 1.0437411627219 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 446 605 15 2 ZTF_r 1031207295815 0 1.7566 199.69 7.82144 26.1235 5.2439e-06 0.0234966 0.102454 7.59946e-06 747 30. 0.052109 0.047769 20.1803 26.1235 2 2458785.7072917 605120258 1 16.782479934368 36.4657684602386 0.511947666288808 1.17663061000597 -139.454078776894 70.5432372698412 -1.99017390545749 1.04400384472418 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 447 605 15 2 ZTF_r 1031252565815 0 1.7045 202.475 7.48677 26.1468 4.6866e-06 0.0222505 0.0902537 6.81113e-06 747 30. 0.049911 0.048635 20.2653 26.1468 2 2458785.7525694 605120258 1 -61.5867517101264 38.1561691348368 -1.79546661580743 1.01944672036723 -101.364507735671 77.5014216106553 -1.31671395706681 1.03256926890463 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 448 605 15 2 ZTF_r 1031255315815 0 1.6516 201.589 7.46606 26.1393 5.5736e-06 0.0242557 0.0920473 8.10388e-06 748 30. 0.050954 0.048536 20.2966 26.1393 2 2458785.7553125 605120258 1 10.9891224796332 32.6354932147492 0.374565380122885 1.18829270622802 -112.564271041796 65.3666237384466 -1.73364312553571 1.03646950339675 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 449 605 15 2 ZTF_r 1031256745815 0 1.554 202.135 7.44577 26.145 4.9514e-06 0.0228586 0.0891898 7.19181e-06 748 30. 0.054615 0.052534 20.3631 26.145 2 2458785.7567477 605120258 1 -26.9780858815478 30.9569809976142 -0.969409638321224 1.03000659524738 -162.04251451137 64.2983084843624 -2.53714108528033 1.03340175272782 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 450 605 15 2 ZTF_r 1031261445815 0 1.6283 202.337 7.4023 26.1418 5.3003e-06 0.0236834 0.0955321 7.7145e-06 748 30. 0.049457 0.052934 20.3123 26.1418 2 2458785.7614468 605120258 1 33.196709259059 34.0674131437771 1.08395356640509 1.05586118443964 150.183852802548 68.4363936126474 2.20928283491615 1.03813637029528 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 451 605 15 2 ZTF_r 1031264255815 0 1.5115 202.362 7.4127 26.1445 5.3495e-06 0.0237982 0.0907661 7.78838e-06 748 30. 0.054001 0.058701 20.3844 26.1445 2 2458785.7642593 605120258 1 52.9602576128134 28.7918187054491 2.0461420992221 1.13784651143219 -87.2221663554523 59.9967333842964 -1.46357322659101 1.03532388436114 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 452 605 15 2 ZTF_r 1031265635815 0 1.5158 201.518 7.41324 26.1501 6.1168e-06 0.0254193 0.092767 8.88282e-06 750 30. 0.053806 0.054586 20.3906 26.1501 2 2458785.7656366 605120258 1 -13.0361592044856 30.827197866522 -0.470403350915651 1.12309195273076 -64.6972560756545 64.1800662499282 -1.01484774982992 1.03544770177184 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 453 605 15 2 ZTF_r 1031267955815 0 1.6264 201.566 7.3956 26.1382 5.1249e-06 0.0232473 0.0934737 7.46206e-06 748 30. 0.055575 0.052083 20.3358 26.1382 2 2458785.7679514 605120258 1 27.7854593617579 33.4989192098631 0.922659774181548 1.07503019325555 -6.61294362486913 67.0598980758988 -0.099276652241892 1.04120277272425 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 454 605 15 2 ZTF_r 1031271665815 0 1.4807 203.265 7.36676 26.1478 5.7133e-06 0.0245138 0.0934997 8.29855e-06 748 30. 0.057756 0.059255 20.4024 26.1478 2 2458785.7716667 605120258 1 -0.561033915388299 29.8654625017388 -0.0208965539360624 1.16064475208945 -108.391561136556 62.0937022911381 -1.7573695964443 1.03800782103749 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 455 605 15 2 ZTF_r 1031274025815 0 1.5806 202.938 7.29015 26.1433 5.5754e-06 0.0243623 0.095795 8.1327e-06 751 30. 0.054958 0.053797 20.3633 26.1433 2 2458785.7740278 605120258 1 -29.395182488575 32.3796762834746 -1.00985369576924 1.04369413914926 -79.7277767001864 65.8220404549954 -1.21942053616937 1.0373509219904 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 456 605 15 2 ZTF_r 1031277395815 0 1.7586 203.044 7.35112 26.1424 5.722e-06 0.0246093 0.0993086 8.34764e-06 748 30. 0.054189 0.047325 20.2996 26.1424 2 2458785.7773958 605120258 1 -35.4801019361872 33.4174980149123 -1.18104305213268 1.06039641120677 -121.720240222894 65.4458390234968 -1.87238844932469 1.04543523794767 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 457 605 15 2 ZTF_r 1031280165815 0 1.6667 201.676 7.22296 26.1443 5.9903e-06 0.0251649 0.100942 8.74616e-06 748 30. 0.054303 0.05117 20.3632 26.1443 2 2458785.780162 605120258 1 63.3833804393207 30.5546826126664 2.30755691772698 1.05292922675376 -2.8475721954883 60.444679768328 -0.0474276771594685 1.04360558215981 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 458 605 15 2 ZTF_r 1031283565815 0 1.643 202.726 7.14138 26.1455 5.7776e-06 0.0247281 0.0932407 8.37252e-06 748 30. 0.04985 0.055151 20.3568 26.1455 2 2458785.7835648 605120258 1 8.06296789292102 33.2401889153326 0.269827523974724 1.10090214275525 -8.89693484473968 67.0515024272987 -0.133581737747262 1.03701333885081 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 459 605 15 2 ZTF_r 1031286485815 0 1.5743 202.658 7.15048 26.1452 5.662e-06 0.0244483 0.0937288 8.22768e-06 748 30. 0.053788 0.053773 20.3849 26.1452 2 2458785.7864815 605120258 1 -30.4360605421473 30.8231827868758 -1.09841323881416 1.11402028312818 -7.8846875096195 63.1036079763504 -0.125789817542864 1.03836896874966 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 460 605 15 2 ZTF_r 1031288325815 0 1.6647 202.415 7.12916 26.1554 5.1441e-06 0.023306 0.0924033 7.46513e-06 750 30. 0.052321 0.048652 20.3509 26.1554 2 2458785.7883218 605120258 1 38.0426076831256 32.7828699262143 1.29085692562998 1.09343454444598 20.6108132082245 65.8133104859424 0.31528011686109 1.03554811815741 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 461 1650 7 2 ZTF_g 1031330832615 0 2.1 135.553 5.23632 26.2101 1.82968e-05 0.042039 -0.137574 2.79756e-05 695 30. 0.094145 0.041314 20.5474 26.2101 2 2458785.8308333 1650120126 1 -27.5812998000717 27.3247540649651 -1.12282808823705 1.03796516437638 -58.587969235536 50.913410862335 -1.15848774576651 1.03351025163735 1.33819820348512 17.5900003433228 0.0829999968409538 6.19399976730347 0.425000011920929 2458363.888877 2458766.802512 0
 462 1650 7 2 ZTF_g 1031331282615 0 2.253 135.633 5.21643 26.1999 1.60789e-05 0.0395922 -0.117761 2.4293e-05 699 30. 0.098753 0.042968 20.4844 26.1999 3 2458785.8312847 1650120126 1 -27.6626086704605 30.2382878245519 -1.01763195877355 1.08540029225259 -53.0751850641143 54.1587145431281 -0.986593753931273 1.03673514501424 1.33819820348512 17.5900003433228 0.0829999968409538 6.19399976730347 0.425000011920929 2458363.888877 2458766.802512 0
 463 605 15 2 ZTF_r 1031336795815 0 2.1444 201.726 7.11949 26.1453 6.3599e-06 0.0258889 0.101511 9.16535e-06 749 30. 0.053758 0.044613 20.1522 26.1453 2 2458785.836794 605120258 1 33.0368045431159 37.3871445792764 0.982947986901367 1.16669362015656 137.587436577909 66.7490529718412 2.07514698280102 1.04859135068072 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 464 605 15 2 ZTF_r 1031340475815 0 1.9876 203.453 7.12116 26.1465 5.5884e-06 0.0242808 0.0995571 8.05785e-06 749 30. 0.053473 0.044464 20.2249 26.1465 2 2458785.8404745 605120258 1 -109.785258786816 37.8420123325656 -3.22719054234458 1.02049024981245 -139.915248931383 70.4204545808014 -2.00023682069995 1.04273527711195 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 465 605 15 2 ZTF_r 1031340925815 0 2.024 203.688 7.13159 26.149 5.5254e-06 0.0241362 0.0958598 7.97035e-06 750 30. 0.055764 0.044088 20.1807 26.149 2 2458785.8409259 605120258 1 58.478726194591 38.0122941460441 1.71130974694711 1.13541029268499 -79.1840783610158 69.6773259928843 -1.14409367105688 1.04234265920154 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 466 605 15 2 ZTF_r 1031343775815 0 2.3707 201.062 7.09205 26.1409 6.484e-06 0.0261277 0.101191 9.3764e-06 747 30. 0.057919 0.050053 20.0881 26.1409 2 2458785.8437731 605120258 1 82.2773372795859 42.7147934823285 2.14267705225106 1.02556538637201 119.48318983095 72.1747723929243 1.66661995598767 1.05847481367947 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 467 605 15 2 ZTF_r 1031347465815 0 2.2083 201.873 7.1436 26.1465 5.7002e-06 0.0245332 0.100387 8.21454e-06 750 30. 0.054478 0.04682 20.1233 26.1465 2 2458785.8474653 605120258 1 -48.4083404678855 41.3761608925412 -1.30144195633387 1.06689960797546 -33.97981849004 72.3008253476126 -0.473143623992195 1.05370376475844 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 468 605 15 2 ZTF_r 1031349765815 0 2.2738 202.855 7.15562 26.1413 6.8908e-06 0.027077 0.0991041 9.96257e-06 750 30. 0.054714 0.047265 20.0971 26.1413 2 2458785.8497685 605120258 1 49.1947440219414 42.1839188268813 1.29725867502435 1.08803903779021 -32.032917399716 72.0273344143347 -0.447728091059219 1.05852844631511 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 469 605 15 2 ZTF_r 1031352115815 0 2.2845 201.442 7.18098 26.1472 6.418e-06 0.026055 0.0955651 9.26533e-06 749 30. 0.056612 0.046019 20.0925 26.1472 2 2458785.8521181 605120258 1 55.0070133789643 39.0779846476918 1.56581593545057 1.11376505717008 166.556898627905 67.132007707474 2.4977454816137 1.0522760532838 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 470 605 15 2 ZTF_r 1031356745815 0 2.3988 201.994 7.22129 26.153 6.521e-06 0.0262288 0.0932735 9.40838e-06 748 30. 0.059227 0.045698 20.0433 26.153 2 2458785.8567477 605120258 1 29.6126374522463 42.0813022558422 0.782785404841721 1.10908590908145 -11.5735652923661 70.7015071085274 -0.164798664088009 1.05517275969276 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 471 605 15 2 ZTF_r 1031359095815 0 2.6925 201.38 7.31486 26.1483 6.81e-06 0.0268093 0.0970002 9.88092e-06 746 30. 0.059829 0.051555 19.9384 26.1483 2 2458785.8590972 605120258 1 17.8246550926091 44.5334073269918 0.445235732100575 1.11474609933171 -28.4899981618556 69.5375595890075 -0.412466012729891 1.07608629307852 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 472 605 15 2 ZTF_r 1031361445815 0 2.6681 202.011 7.39964 26.1435 7.2536e-06 0.0276768 0.101811 1.05014e-05 746 30. 0.05912 0.050141 19.9381 26.1435 2 2458785.8614468 605120258 1 17.3509649669504 45.76498393403 0.42174031664253 1.15068230273483 -9.96622916160213 72.0639000530073 -0.139228549676488 1.07473106240203 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 473 605 15 2 ZTF_r 1031363785815 0 2.2861 201.115 7.31656 26.1408 6.179e-06 0.0254736 0.102625 8.93526e-06 747 30. 0.053961 0.047284 20.0527 26.1408 2 2458785.8637847 605120258 1 70.1163146697998 42.4702670119331 1.83649136667111 1.09356797804945 129.517959467022 71.8395038348521 1.815021867016 1.05890244321554 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 474 605 15 2 ZTF_r 1031367545815 0 2.856 201.626 7.40188 26.147 7.9675e-06 0.0289888 0.0977375 1.15572e-05 747 30. 0.063456 0.061211 19.8707 26.147 2 2458785.8675463 605120258 1 -10.7227119643824 46.6083724595018 -0.255914859313296 1.22309092572262 -26.5475440081727 70.1270287556584 -0.381113298520034 1.08449169015288 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 475 605 15 2 ZTF_r 1031369465815 0 2.5576 200.187 7.41848 26.143 6.4788e-06 0.026069 0.0943146 9.40349e-06 743 30. 0.055785 0.050038 19.9751 26.143 2 2458785.8694676 605120258 1 91.6129870663903 47.566301048847 2.14245872827212 0.944267141193959 114.497898786217 77.6238208411158 1.48497004493127 1.06362217178283 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 476 605 15 2 ZTF_r 1031371885815 0 2.3829 202.389 7.42351 26.139 6.3275e-06 0.0259238 0.101547 9.17152e-06 748 30. 0.055709 0.04892 20.0149 26.139 2 2458785.8718866 605120258 1 15.4814974274393 41.7793835413423 0.412197865379017 1.13284111725377 -48.1797537211898 70.5317388679272 -0.687693907920594 1.05617645693864 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 477 605 15 2 ZTF_g 1031376495815 0 4.1555 99.7008 5.58486 26.2971 1.4834e-05 0.0361567 -0.138087 2.57234e-05 626 30. 0.088836 0.052335 20.052 26.2971 1 2458785.8764931 605120158 1 -25.0802434824064 39.7114441324029 -0.70253969640959 1.17766438945247 8.99310011997259 55.3617158446816 0.163536643121721 1.06854306866838 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 478 605 15 2 ZTF_r 1031419435815 0 3.068 198.421 7.85997 26.132 9.2036e-06 0.0311664 0.108985 1.33883e-05 746 30. 0.061479 0.058984 19.7869 26.132 2 2458785.9194329 605120258 1 201.460137918828 55.7853082454848 4.0172058909262 1.08265589384657 159.688485462268 82.2672852275178 1.95416678883849 1.09806233494894 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 479 605 15 2 ZTF_r 1031422625815 0 3.319 199.185 7.88678 26.1355 9.6017e-06 0.0319026 0.0968429 1.40477e-05 745 30. 0.063441 0.062546 19.7005 26.1355 2 2458785.9226273 605120258 1 86.3259436629541 55.7740439066926 1.72172585531786 1.09873405385929 78.9462875877081 77.000136931678 1.03217992257987 1.12336811100955 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 480 605 15 2 ZTF_r 1031424065815 0 2.584 199.087 7.8768 26.1346 7.0025e-06 0.0272363 0.0956243 1.02243e-05 747 30. 0.056308 0.049475 19.8657 26.1346 2 2458785.9240625 605120258 1 7.01476956867486 47.9662385574637 0.162679394509404 1.11446408660017 -25.1796600067137 76.5040317045813 -0.331345236332824 1.06693704848833 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 481 605 15 2 ZTF_r 1031427315815 0 2.1446 199.111 7.88993 26.1332 5.3839e-06 0.0238652 0.0988541 7.86923e-06 745 30. 0.050534 0.044441 20.0365 26.1332 2 2458785.9273148 605120258 1 -59.5711293856617 37.8248526971284 -1.75191644569857 1.12573702878803 -65.7230532065798 69.0423911306246 -0.958334447399336 1.04421239813429 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 482 605 15 2 ZTF_r 1031430095815 0 2.0501 198.022 7.91555 26.1286 5.3716e-06 0.0238097 0.0962516 7.86027e-06 745 30. 0.048406 0.04614 20.054 26.1286 2 2458785.9300926 605120258 1 98.737723063704 41.5465867937534 2.64364148513967 1.04750221376982 144.827368466254 76.7446034549232 1.89984419179574 1.04342789034607 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 483 605 15 2 ZTF_r 1031432875815 0 1.8938 197.977 7.94123 26.128 5.885e-06 0.0249072 0.0983298 8.61118e-06 746 30. 0.047542 0.043825 20.105 26.128 2 2458785.9328704 605120258 1 59.6608582656259 38.8786742208815 1.70699736583388 1.09897034873115 96.6820835573403 72.8829363071874 1.33547367716434 1.04227474465631 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 484 605 15 2 ZTF_r 1031437005815 0 1.8102 198.059 8.09412 26.1296 5.5017e-06 0.0240873 0.0961555 8.0481e-06 745 30. 0.04712 0.045596 20.1278 26.1296 2 2458785.9370023 605120258 1 -19.6198110317396 38.4095882128817 -0.568211435851815 1.06130819286912 -54.6442211161882 73.9619450522565 -0.74379132472095 1.04138055567638 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 485 605 15 2 ZTF_r 1031438875815 0 1.9481 197.611 8.16171 26.1209 5.3499e-06 0.0237924 0.102488 7.85469e-06 746 30. 0.047049 0.045034 20.0378 26.1209 2 2458785.9388773 605120258 1 39.8342218642128 42.9828861953603 1.03089768667567 1.00025002730285 -37.0472731950344 80.31056562077 -0.464406998297479 1.04084349968304 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 486 605 15 2 ZTF_r 1031445375815 0 1.9784 198.179 8.31374 26.1158 6.0935e-06 0.025342 0.102152 8.92945e-06 744 30. 0.049219 0.048907 20.0085 26.1158 2 2458785.9453704 605120258 1 42.5336108314168 42.287124983573 1.11886810767351 1.07978249216934 13.0765676644987 77.1927070947383 0.170542523970838 1.04725003692475 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
