 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1193 1398 4 0 ZTF_g 2506275101215 0 2.4501 812.04 6.06752 26.2874 1.78373e-05 0.0353252 -0.042373 2.63617e-05 502 30. 0.075667 0.084817 20.2528 26.2874 2 2460260.7751042 1398120112 1 25.0444130634543 35.3683295933147 0.787682342766805 1.00767907977681 78.898682809806 59.9208054596503 1.32558415009033 1.04670919954896 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1194 353 10 1 ZTF_g 2507434523715 0 2.2794 98.9387 6.78449 26.1954 1.67071e-05 0.0331817 -0.0578189 2.54042e-05 461 30. 0.065721 0.083545 20.1635 26.1954 1 2460261.9345255 353120137 1 -75.381130449772 34.4421566561282 -2.43459715058532 1.07229134466642 -79.3783527987204 59.8331496243015 -1.33559692367237 1.0582017098533 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1195 353 10 1 ZTF_r 2507496233715 33554432 2.1565 76.6514 15.7161 25.3065 4.45446e-05 0.0468874 0.120805 7.31629e-05 352 30. 0.071397 0.085919 18.3922 25.3065 1 2460261.9962384 353120237 1 36.0821228061503 79.8931034393809 0.502386071010315 0.918547641698791 -232.978711182951 141.433744651948 -1.65835838388053 1.05378298215288 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1196 353 10 1 ZTF_i 2508232683715 0 1.6901 332.43 7.81209 25.6667 2.4556e-06 0.0199637 0.191303 1.03643e-05 465 30. 0.072565 0.083305 19.7472 25.6667 2 2460262.7326852 353120337 1 30.8857826316464 33.5387161084811 1.02439388732032 1.26545291265344 14.0106571607962 66.6162294031316 0.211735486521141 1.03609084533844 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1197 1398 4 0 ZTF_r 2508328331215 0 2.5751 524.147 6.81556 26.1815 1.38516e-05 0.0312195 0.13272 1.96061e-05 516 30. 0.075709 0.081851 20.0739 26.1815 2 2460262.8283333 1398120212 1 -4.88624630397185 46.432561213689 -0.117059729462129 1.69480478382949 -3.70339623714721 75.1576896074903 -0.0496068844498832 1.0506356904276 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1198 353 10 1 ZTF_g 2508398643715 0 2.1591 103.086 6.24976 26.2169 1.61207e-05 0.0325709 -0.0356933 2.48923e-05 461 30. 0.064339 0.086619 20.4432 26.2169 1 2460262.8986458 353120137 1 6.64788751690964 31.9806093276427 0.231234020025041 1.15815593693251 -6.48577871448679 56.6262296894113 -0.115308062060655 1.07378734822707 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1199 353 10 1 ZTF_g 2514338983715 0 2.9239 101.862 6.21422 26.2286 2.23413e-05 0.0380388 -0.0504966 3.61511e-05 443 30. 0.078002 0.094339 20.0935 26.2286 1 2460268.8389815 353120137 1 6.99655594664413 39.5987861240788 0.196542845433571 0.970875740090286 16.1022976517656 59.7963958247196 0.271099074272183 1.08461003616024 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1200 353 10 1 ZTF_r 2514361383715 0 3.4831 136.209 9.74708 25.8737 2.47772e-05 0.0397238 0.131635 3.73413e-05 450 30. 0.088645 0.101231 19.053 25.8737 1 2460268.8613889 353120237 1 -20.9339672774753 74.9694415472933 -0.31061474377972 0.904694074038522 -13.2163786375162 101.428435502963 -0.131180094044282 1.11920236514832 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1201 353 10 1 ZTF_i 2531184523715 0 1.9853 343.951 8.48364 25.7101 2.4995e-06 0.020153 0.189629 1.04626e-05 468 30. 0.072992 0.08171 19.554 25.7101 2 2460285.6845255 353120337 1 108.599075034176 41.1177169598111 2.93800096898164 1.24508149202626 323.212109462023 77.9970184185431 4.17181282326903 1.03701863100729 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1202 1398 4 0 ZTF_r 2532330891215 0 3.3126 520.207 6.49644 26.2215 1.21356e-05 0.0288751 0.11956 1.70756e-05 510 30. 0.081448 0.096655 19.9334 26.2215 2 2460286.8308912 1398120212 1 20.6342077425566 45.6662980081039 0.502628133138782 1.3028516515341 49.0192635245518 64.652157928989 0.763306479868958 1.09597519167626 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1203 353 10 1 ZTF_g 2533209273715 0 2.3015 101.295 6.42102 26.228 1.52027e-05 0.0317435 -0.0716056 2.32441e-05 467 30. 0.076097 0.083675 20.2399 26.228 1 2460287.7092708 353120137 1 -0.307268166731062 33.5579765417627 -0.010185365172789 0.974707804300626 1.30541496068712 58.7331473092695 0.0223758995688431 1.05373984741014 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1204 1398 4 0 ZTF_g 2533242411215 8 4.6864 798.953 6.28733 26.24 3.38809e-05 0.0401141 -0.0172288 6.69577e-05 353 30. 0.100119 0.114429 19.6921 26.24 2 2460287.742419 1398120112 1 -208.859706368483 65.7394859197189 -3.53413520794841 1.06002349148787 -250.21465989557 80.0972648369727 -3.14492474292041 1.33203854384984 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1205 353 10 1 ZTF_r 2533256383715 0 2.1551 192.244 7.22189 26.2611 7.312e-06 0.0221967 0.114627 1.0774e-05 478 30. 0.067755 0.076016 20.1493 26.2611 1 2460287.7563889 353120237 1 38.8115879617208 37.2215611201589 1.15990288634495 1.27691173809731 48.70423231862 67.4272127790646 0.72718797210469 1.03923053148293 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1206 1398 4 0 ZTF_r 2533263941215 0 2.6688 519.311 6.95547 26.1738 1.29769e-05 0.0302408 0.126477 1.83527e-05 515 30. 0.074536 0.088321 20.0089 26.1738 2 2460287.7639468 1398120212 1 -39.5371072592248 45.8760275761025 -0.958680484885653 1.1362190168698 -117.260323246483 73.1410487273984 -1.61400581922322 1.05543359220645 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1207 1398 4 0 ZTF_r 2534264751215 0 3.8082 522.696 7.3959 26.2303 1.49278e-05 0.0323107 0.116455 2.11357e-05 513 30. 0.08663 0.100365 19.6933 26.2303 2 2460288.7647569 1398120212 1 108.821044755549 56.6332220729736 2.13745224877371 1.14397276774211 164.241097800123 73.9674665311124 2.23540535856875 1.1366034341971 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1208 353 10 1 ZTF_g 2535194543715 0 2.5588 90.1617 7.15407 26.0694 2.31882e-05 0.0376363 -0.0309863 3.85294e-05 425 30. 0.077455 0.088813 19.9533 26.0694 1 2460289.6945486 353120137 1 -36.3447422889447 39.5077068644161 -1.02332732782136 1.04080338779192 -50.8617063551987 63.3135847236424 -0.808740542765445 1.08288195476139 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1209 1398 4 0 ZTF_r 2535227091215 0 1.9964 354.112 9.71806 25.7709 1.85926e-05 0.0360572 0.125599 2.63641e-05 513 30. 0.074188 0.083269 19.5482 25.7709 2 2460289.7270949 1398120212 1 24.1731817843308 40.9249509837036 0.657053073529652 1.2600121953925 32.7289633040437 74.4731169562339 0.442433405524276 1.04864507992667 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1210 1398 4 0 ZTF_g 2535276431215 0 1.7202 783.351 6.4571 26.2494 1.58779e-05 0.033319 -0.0583263 2.30281e-05 506 30. 0.067764 0.083128 20.427 26.2494 2 2460289.7764352 1398120112 1 2.24348111254495 31.7432603812374 0.0786186690353336 1.07466646560136 -1.9608181815549 62.187503413479 -0.0317431042648241 1.03384031635521 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1211 353 10 1 ZTF_g 2537194323715 0 2.8334 101.028 5.72056 26.2189 2.11711e-05 0.0369613 -0.0626266 3.28908e-05 453 30. 0.086143 0.10005 20.1922 26.2189 1 2460291.6943287 353120137 1 -38.5553455579711 34.1638271195413 -1.2553732938961 1.15766173350897 -2.06118998493391 52.1131317408846 -0.0398186051913063 1.08086014311467 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1212 1398 4 0 ZTF_g 2537207381215 0 2.0456 814.424 5.41352 26.2741 1.53334e-05 0.0329241 -0.0250025 2.20166e-05 512 30. 0.072734 0.081597 20.5233 26.2741 2 2460291.7073843 1398120112 1 -27.6247939917784 30.5314997232201 -1.00648130283013 0.957847098085242 -26.1532448154697 54.7233781989535 -0.48113602066566 1.04068029120026 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1213 353 10 1 ZTF_r 2537244673715 33554432 3.2238 190.867 6.38205 26.2853 7.65634e-05 0.0713659 0.108449 0.000113519 475 30. 0.087981 0.099819 19.9705 26.2853 1 2460291.7446759 353120237 1 5.94934757842956 46.2277746088359 0.143159824194609 1.28097399721312 19.677985342403 66.1019060610038 0.299696618242333 1.09554525158327 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1214 353 10 1 ZTF_i 2541225873715 0 2.1672 298.139 7.03407 25.5614 3.1504e-06 0.0229469 0.192736 1.31064e-05 479 30. 0.076317 0.088014 19.5601 25.5614 2 2460295.7258796 353120337 1 62.0179043281964 40.8675423534262 1.68808132920196 1.13051702061861 168.019390118644 73.402663007825 2.30442607184485 1.05114672432197 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1215 1398 4 0 ZTF_r 2541286201215 0 3.2331 513.323 7.3329 26.2028 1.36886e-05 0.0310219 0.126733 1.93545e-05 517 30. 0.079857 0.095348 19.8328 26.2028 2 2460295.7862037 1398120212 1 49.351435450413 54.2438039851227 1.01205578658952 1.20325811259429 108.318499546122 77.0512340698023 1.4152665066191 1.0929640370739 3.44421768400178 18.6509999275208 0.103000000119209 7.18800020217896 0.372999995946884 2458386.894190 2458861.693611 0
 1216 353 10 1 ZTF_g 2542260503715 0 2.4584 74.2869 7.43226 25.8732 2.53629e-05 0.0387841 -0.0314524 4.49573e-05 410 30. 0.080476 0.090776 19.7034 25.8732 1 2460296.7605093 353120137 1 20.4289627628846 37.8591061965783 0.600248054726973 1.11977731025479 -79.135491084997 62.6556577168012 -1.27152879841439 1.06673464900893 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1217 1398 4 0 ZTF_g 2551206111215 0 2.1899 563.937 24.1561 25.8901 7.9102e-05 0.0476984 -0.00573011 0.000180059 229 30. 0.076191 0.097202 18.5191 25.8901 2 2460305.7061111 1398120112 1 -39.6347530166891 114.906877254382 -0.383693935558306 0.971998849275604 -23.8468638586864 204.868415739463 -0.117184846537461 1.03981372131727 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1218 353 10 1 ZTF_i 2551254983715 33554432 2.017 194.06 22.9237 25.1124 1.92023e-05 0.04767 0.177722 6.94664e-05 342 30. 0.079845 0.095907 17.9093 25.1124 2 2460305.7549884 353120337 1 55.8547466378291 101.36922036016 0.612927039647557 0.974998211356772 138.636986215047 190.986297006411 0.730789153365211 1.04537101517974 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1219 353 10 1 ZTF_g 2552109983715 33554480 2.0861 7.72241 20.5795 23.2912 0.0480962 0.0806494 -0.134251 0.154876 7 30. 0.094793 0.11013 16.123 23.2912 1 2460306.6099884 353120137 1 -119.899125333309 98.243807198728 -1.35758062701383 1.00041479024607 -146.970424631175 176.019235350143 -0.840591533093917 1.08433205591813 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1220 1398 4 0 ZTF_g 2552148871215 0 2.0122 777.587 15.9324 26.2282 2.92262e-05 0.0400573 -0.0256337 5.41605e-05 391 30. 0.069383 0.087377 19.3958 26.2282 2 2460306.6488773 1398120112 1 163.715987865811 69.6329859662284 2.61535637516655 1.10698217928631 100.702522395078 128.864523116293 0.786723585558368 1.03697510325283 4.96658523605309 18.9490000724792 0.11599999666214 7.24900007247925 0.580999970436096 2458390.919468 2458876.671018 0
 1221 353 10 1 ZTF_r 2552260633715 0 1.7294 133.63 19.6679 25.8733 2.24476e-05 0.0379516 0.121267 3.32332e-05 452 30. 0.064079 0.091093 18.8942 25.8733 1 2460306.7606366 353120237 1 27.9443110230034 80.7234416885911 0.385077849223016 0.970596958724263 -39.4718242341755 158.768605726928 -0.250286692759315 1.04339333322844 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1222 353 10 1 ZTF_g 2554129693715 0 2.0296 94.3071 5.99866 26.1305 1.36396e-05 0.0303293 -0.0603819 2.02743e-05 474 30. 0.069638 0.083564 20.3577 26.1305 1 2460308.6296991 353120137 1 9.31495319270781 27.6612954379852 0.374595850979421 1.07502933425718 -1.13729509360651 50.6307431080186 -0.0226138265253861 1.05390923405941 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1223 353 10 1 ZTF_r 2554176433715 0 2.602 147.547 12.226 25.9724 2.23432e-05 0.0387054 0.119575 3.29352e-05 475 30. 0.075514 0.085068 19.1831 25.9724 1 2460308.6764352 353120237 1 44.8992250798841 68.5209855456208 0.728903517090894 0.880844477340457 85.232608355036 111.54344561526 0.769266669169654 1.0684580414657 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1224 353 10 1 ZTF_r 2560171713715 0 2.6386 191.398 7.22363 26.2507 1.03237e-05 0.0266314 0.122679 1.53685e-05 480 30. 0.077023 0.085454 19.9699 26.2507 1 2460314.671713 353120237 1 17.4827350754889 45.9994900653408 0.4227768127661 1.08195085492395 -14.5760159749497 73.2672642871859 -0.200282983457008 1.06619170844399 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1225 353 10 1 ZTF_g 2560247153715 0 2.7249 103.242 6.49254 26.24 1.89628e-05 0.0351203 -0.0600138 3.04133e-05 449 30. 0.077799 0.096243 20.1054 26.24 1 2460314.7471528 353120137 1 16.516691215028 40.9967907339858 0.448154735259829 1.00264421597506 -5.72963041281536 64.4834379206442 -0.0894527337453383 1.07280892784344 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1226 353 10 1 ZTF_i 2560294913715 0 2.5064 338.788 5.93072 25.7086 3.1748e-06 0.0231076 0.18973 1.36462e-05 483 30. 0.08262 0.089395 19.7121 25.7086 2 2460314.794919 353120337 1 33.3179462875322 35.1790237877512 1.0535356623498 1.41401983490306 32.9237905890648 58.7604577177991 0.564078897617392 1.05148046638624 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1227 353 10 1 ZTF_i 2568223333715 0 3.8575 332.255 6.07828 25.68 6.0117e-06 0.0316293 0.206251 2.61095e-05 481 30. 0.09579 0.109161 19.3329 25.68 2 2460322.7233333 353120337 1 62.4005197828714 52.9252192216544 1.31153638311078 1.0517162524879 5.64763400182805 68.4949814641469 0.0830085799022017 1.15885950928831 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1228 353 10 1 ZTF_r 2568231903715 0 4.6016 189.722 7.58747 26.2399 2.39446e-05 0.0400522 0.123649 3.55675e-05 469 30. 0.09194 0.112304 19.4617 26.2399 1 2460322.7319097 353120237 1 31.9100940229484 66.5886716364692 0.53306790295791 1.13481339660384 26.329308687668 80.8144276903261 0.327993884929866 1.24047414654291 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1229 353 10 1 ZTF_g 2568291343715 0 4.5615 96.5063 7.57822 26.1698 4.82912e-05 0.0429775 -0.0266036 0.000104867 280 30. 0.090807 0.110536 19.4126 26.1698 1 2460322.7913426 353120137 1 35.1739633195042 67.1136433861057 0.582995619432106 0.976395508071961 46.6386296746977 80.2654843461626 0.584968045871523 1.23952991296399 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1230 353 10 1 ZTF_r 2570141813715 33554432 2.232 40.5794 12.8687 24.5983 0.000134239 0.0697998 0.108761 0.000242757 260 30. 0.079828 0.090143 17.8909 24.5983 1 2460324.6418171 353120237 1 100.853170334007 58.6363425557796 1.91327537814109 1.08073647502921 58.5798760012034 103.925566367319 0.56746782238374 1.04893695103832 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1231 353 10 1 ZTF_g 2570161463715 33554432 2.1882 53.5948 8.14641 25.5136 3.27615e-05 0.0408896 -0.0262456 6.33681e-05 358 30. 0.071539 0.089213 19.3307 25.5136 1 2460324.6614699 353120137 1 3.47466999097908 41.1451214580372 0.0939398832082234 0.954987734109158 69.690681794228 72.5036824977918 0.967675711477082 1.06002597219266 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1232 353 10 1 ZTF_i 2572231203715 0 1.9634 334.835 6.69934 25.686 2.1048e-06 0.0187528 0.187344 8.95807e-06 479 30. 0.070436 0.077993 19.8369 25.686 2 2460326.7312037 353120337 1 57.2969958829849 33.5365766462349 1.90050022257471 1.2985819010086 189.984432083523 63.2317394895135 3.02480984563238 1.04605695290674 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1233 353 10 1 ZTF_g 2572253863715 0 2.2928 100.785 7.384 26.1899 1.54046e-05 0.0316747 -0.0265509 2.39176e-05 455 30. 0.063992 0.088145 20.075 26.1899 1 2460326.7538657 353120137 1 38.1682096192031 41.4910224742601 1.0232987706777 0.964903818794496 -1.1714785106249 71.3585632605311 -0.0165273575014252 1.06687147187458 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1234 353 10 1 ZTF_r 2572312263715 0 2.64 157.933 8.21279 26.0396 1.43497e-05 0.0308396 0.124943 2.13649e-05 471 30. 0.071399 0.091709 19.6501 26.0396 1 2460326.8122685 353120237 1 37.7760693573238 44.7966445670144 0.938050206155469 1.18997210602685 64.8930511391566 73.1122269620867 0.893559289420528 1.06103251754658 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1235 353 10 1 ZTF_r 2580170923715 0 2.2936 189.019 13.7765 26.2299 1.36833e-05 0.0303503 0.120296 2.02572e-05 476 30. 0.067634 0.087033 19.3845 26.2299 1 2460334.6709259 353120237 1 -5.29692302178143 63.1113128699719 -0.0933622367697856 1.09737649703174 30.2840166201175 108.935228785464 0.279872558715462 1.05187866901454 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1236 353 10 1 ZTF_g 2580220613715 0 2.7509 97.6961 18.6578 26.1679 4.98422e-05 0.0410714 -0.0341193 0.000115553 263 30. 0.071623 0.098626 18.9278 26.1679 1 2460334.7206134 353120137 1 63.7934223749098 100.607482638969 0.70534309705249 1.03248832861323 125.798628580042 157.024166138473 0.80653757122746 1.08853603265524 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1237 353 10 1 ZTF_r 2585255723715 0 1.9708 182.083 11.0464 26.2112 1.1785e-05 0.0279781 0.122638 1.7417e-05 472 30. 0.067212 0.084384 19.7368 26.2112 1 2460339.7557292 353120237 1 21.588418329282 46.7726538744149 0.513432804861415 1.20799033999293 117.971408932597 89.4481761292049 1.32776271466597 1.03656423746983 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1238 353 10 1 ZTF_g 2587126903715 0 3.2393 102.758 6.91742 26.2074 2.18852e-05 0.0356224 -0.00614404 3.8236e-05 404 30. 0.081573 0.098367 19.901 26.2074 1 2460341.6269097 353120137 1 36.6009296964229 46.4374987786515 0.876754691405349 1.03173316897483 46.3619276802359 66.4379132047122 0.702523238301849 1.11394662748841 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1239 353 10 1 ZTF_r 2587149033715 0 2.915 191.384 7.92888 26.2525 1.35346e-05 0.0299611 0.120746 2.01647e-05 470 30. 0.07496 0.083225 19.8021 26.2525 1 2460341.6490394 353120237 1 22.2552982950708 45.988184999689 0.538321779582153 1.29006284133883 58.954035876466 70.1524104962362 0.846030724820116 1.06723155365374 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1240 353 10 1 ZTF_r 2598122833715 0 2.7487 190.993 7.86011 26.2327 1.03878e-05 0.0265167 0.130285 1.53986e-05 476 30. 0.07497 0.084165 20.0596 26.2327 1 2460352.6228356 353120237 1 72.8225753001154 40.9496899109326 1.97820008837663 1.02945073779343 98.4985478974009 70.4448420208876 1.40765368251081 1.06777512105412 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1241 353 10 1 ZTF_g 2598130853715 0 3.4097 103.295 6.87888 26.2257 3.28405e-05 0.0428606 -0.0358925 6.044e-05 386 30. 0.095998 0.11315 19.8589 26.2257 1 2460352.6308565 353120137 1 -37.472631844716 46.8575643594225 -0.889588760203245 0.995177993480982 -2.13535715747518 63.8554458131356 -0.0336657098453165 1.13382208702214 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1242 353 10 1 ZTF_g 2600129563715 0 2.6578 101.921 7.73981 26.2233 1.91082e-05 0.0345276 -0.0373079 3.13859e-05 434 30. 0.071128 0.089585 19.9791 26.2233 1 2460354.6295602 353120137 1 -36.5894688821592 44.4820273033141 -0.915011040422696 1.01040182801605 -79.4889189982597 71.6320141397146 -1.11715805289263 1.08251800324277 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1243 353 10 1 ZTF_r 2600150063715 0 1.8972 188.181 8.55626 26.2332 8.374e-06 0.0234741 0.12242 1.23562e-05 474 30. 0.065178 0.076707 20.0978 26.2332 1 2460354.6500694 353120237 1 7.54365391836082 40.2500716411547 0.208482640730974 1.22761834285512 -25.6015696967728 75.751239892914 -0.340245226059666 1.04572530057309 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1244 353 10 1 ZTF_r 2604127113715 0 1.9146 186.665 11.3796 26.2225 1.12967e-05 0.0277087 0.126476 1.67578e-05 481 30. 0.066786 0.082153 19.7676 26.2225 1 2460358.6271181 353120237 1 -38.1101371881312 49.8508571386493 -0.850398887243841 1.22482441723249 -11.9909752638852 94.3751069218836 -0.127912280747711 1.04514638945152 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1245 353 10 1 ZTF_i 2604213983715 33554432 2.1374 162.004 18.1093 24.926 1.90341e-05 0.047962 0.188191 6.99284e-05 345 30. 0.083549 0.097505 17.8996 24.926 2 2460358.7139815 353120337 1 -55.1633904140619 86.4234532833291 -0.710025810058067 0.947539755220718 -141.09474247034 156.52197774171 -0.907508490041897 1.0480317971847 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1246 353 10 1 ZTF_r 2611170453715 33554481 1.6845 19.2578 33.8372 23.9254 0.000698148 0.0551147 0.103282 0.00159387 52 30. 0.086676 0.103278 16.3617 23.9254 1 2460365.6704514 353120237 1 -132.379882235349 139.270098907893 -1.0573503356189 1.01367834876114 1.89058969578033 276.706618485716 0.00687848717378827 1.0521157223845 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1247 353 10 1 ZTF_g 2624136853715 0 2.5555 88.6707 8.50592 26.0699 2.61776e-05 0.0390272 -0.0331961 4.6978e-05 408 30. 0.075103 0.090416 19.7321 26.0699 1 2460378.6368519 353120137 1 13.0544944826879 45.1939432244058 0.321317681374382 1.00354746184353 6.09919404370483 74.1772133283987 0.0827784192878941 1.0706200229297 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 1248 353 10 1 ZTF_i 2782507043715 0 1.9596 340.282 11.7606 25.7158 4.2189e-06 0.026154 0.187962 1.76509e-05 465 30. 0.07962 0.093902 19.2306 25.7158 2 2460537.0070486 353120337 1 -9.20175865949898 58.3192782649809 -0.175514701160494 0.871751946442038 -18.7133708137974 108.960690150342 -0.172900946358785 1.04467167046814 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 1249 353 10 1 ZTF_r 2789443463715 0 2.0554 169.432 15.9222 26.1198 1.53171e-05 0.0317914 0.115728 2.28763e-05 470 30. 0.083725 0.097176 19.2462 26.1198 1 2460543.9434606 353120237 1 82.6444244794628 70.7418742449799 1.29954642506529 1.1183940129543 86.7946686293497 133.197747238813 0.656011363012227 1.03507730106835 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 1250 353 10 1 ZTF_g 2789478463715 0 2.2621 93.0409 16.1035 26.102 3.922e-05 0.0402806 -0.0117149 8.22391e-05 300 30. 0.085349 0.099199 19.15 26.102 1 2460543.9784606 353120137 1 106.719971959652 81.8979546405217 1.44953080051608 0.924068215562102 113.995323307004 140.038169656549 0.819512913155391 1.064616152575 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
