 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 1515 10 3 ZTF_r 688412803915 33554432 2.17 141.391 14.8597 25.8643 4.76997e-05 0.0510428 0.129587 6.4059e-05 371 30. 0.07389 0.062708 19.0435 25.8643 2 2458442.9128009 1515120239 1 -185.859938528787 67.0760231263386 -3.08228848964986 0.980412779909593 -378.903889006233 123.334201237041 -3.09286333128111 1.03829969294369 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 40 521 4 3 ZTF_r 688416211515 0 1.7334 157.758 13.8811 25.8152 3.22107e-05 0.0410967 0.111829 4.27883e-05 381 30. 0.064081 0.066379 19.2323 25.8152 1 2458442.9162153 521120215 1 34.395832804627 54.5117831915582 0.701891917468538 1.00430961951162 126.724829044709 110.608013231093 1.15342753506365 1.03048595590163 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 41 521 4 3 ZTF_r 693480831515 0 2.3065 207.445 11.0674 26.1127 1.94453e-05 0.0320119 0.113639 2.59363e-05 379 30. 0.069922 0.068082 19.5648 26.1127 1 2458447.9808333 521120215 1 -26.2741799669028 56.5970427892286 -0.51640475391138 0.902298271412029 -104.420742048667 98.2341604589113 -1.07013712198592 1.0503039102486 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 42 1515 10 3 ZTF_r 694468773915 0 2.3943 195.224 12.2348 26.2585 1.84457e-05 0.032102 0.114572 2.49991e-05 376 30. 0.069963 0.060684 19.5558 26.2585 2 2458448.9687731 1515120239 1 -22.8267858001177 55.1441830038613 -0.460468427697769 1.09712066271448 149.501678683423 94.3442831744509 1.59531214851268 1.04722109298669 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 43 521 4 3 ZTF_r 695456501515 0 2.111 187.905 13.8832 26.026 2.30435e-05 0.0349757 0.10439 3.09375e-05 381 30. 0.067778 0.059738 19.3165 26.026 1 2458449.9565046 521120215 1 -24.0349907283664 57.1894860456935 -0.467501023929929 1.12060764604821 23.0657455985941 106.381636086129 0.218281045268809 1.04723734210666 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 44 1515 10 3 ZTF_r 695456953915 0 2.0542 179.119 14.7388 26.1532 2.04374e-05 0.0337272 0.110648 2.76632e-05 375 30. 0.05872 0.054129 19.4543 26.1532 2 2458449.956956 1515120239 1 102.52374341297 56.7270361232467 2.01043095714212 1.04929748366498 162.204640257602 106.689140684959 1.53058780672312 1.04242353730891 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 45 521 4 3 ZTF_g 707460491515 0 2.6868 71.013 5.19864 25.7055 3.52992e-05 0.0409628 -0.11997 5.65223e-05 314 30. 0.067691 0.068385 19.7967 25.7055 1 2458461.9604977 521120115 1 -2.31240706598276 26.0182878064329 -0.0988645002647693 1.14612060245452 -4.72962916193625 42.1284726677698 -0.1130229316408 1.04094471827175 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 46 521 4 3 ZTF_r 707541141515 0 1.8286 177.811 6.84772 25.9444 1.59147e-05 0.0290063 0.100056 2.12423e-05 380 30. 0.053105 0.051427 20.0839 25.9444 1 2458462.0411458 521120215 1 -23.7713464160931 29.0046928775212 -0.91167555663407 0.904485066119927 -97.9584502327589 57.956216945462 -1.70159840011484 1.03384514746986 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 47 521 4 3 ZTF_g 710498181515 0 2.4972 121.028 4.18812 26.2771 1.91173e-05 0.0318505 -0.100831 2.56017e-05 382 30. 0.061865 0.059153 20.7086 26.2771 1 2458464.9981829 521120115 1 -3.58506707107325 21.1215305754256 -0.188810742420251 1.14816143805314 -72.9267830923476 36.1290908023419 -2.03210065744448 1.04438879840012 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 48 521 4 3 ZTF_r 710542211515 0 1.7007 212.744 5.61543 26.1536 1.26439e-05 0.0259496 0.110279 1.6936e-05 382 30. 0.060018 0.054197 20.5762 26.1536 1 2458465.0422106 521120215 1 -13.2504960080751 22.5923531159125 -0.652417301028027 1.09493187197216 -77.4472320437135 44.6087553755039 -1.74783723399426 1.03467933892285 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 49 521 4 3 ZTF_g 713498931515 0 1.6705 5.93985 5.11353 22.8493 0.000597753 0.0627984 0.00701982 0.00136267 68 30. 0.063096 0.066078 17.3653 22.8493 1 2458467.9989352 521120115 1 -6.70574554024287 22.1562957872612 -0.336670230382408 1.05585760359444 0.314432996997219 43.8496427490283 0.00721900342802414 1.05344056419958 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 50 521 4 3 ZTF_r 717523241515 33554432 3.3298 270.104 6.05494 26.5634 0.000315459 0.126897 0.122046 0.000426006 364 30. 0.092835 0.080944 20.2382 26.5634 1 2458472.0232407 521120215 1 -969.294184151034 48.5281387754457 -22.218604229144 1.40593627614212 -1059.49013112107 64.5844595813208 -16.5152091544376 1.15966783985706 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 51 521 4 3 ZTF_r 720476421515 0 2.0454 213.196 12.5402 26.147 2.01071e-05 0.0324271 0.0955346 2.6665e-05 379 30. 0.057927 0.056008 19.5453 26.147 1 2458474.9764236 521120215 1 -4.28127274422521 53.4955502406504 -0.0890246014769449 1.08786511284108 91.2143035576456 101.418734410312 0.905440574407089 1.03368465224317 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 52 521 4 3 ZTF_r 722458701515 0 1.6592 212.449 12.5212 26.151 1.75519e-05 0.0302494 0.105519 2.33899e-05 380 30. 0.060463 0.058456 19.7349 26.151 1 2458476.9587037 521120215 1 -25.9345998542858 50.0958132226757 -0.575881227493177 0.96934830121884 -130.632359550311 102.307944482878 -1.28545419099699 1.0316918306691 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 53 1515 10 3 ZTF_r 722467653915 0 1.8317 201.697 12.6897 26.3139 1.78182e-05 0.0315292 0.10672 2.41147e-05 376 30. 0.052179 0.053671 19.9283 26.3139 2 2458476.9676505 1515120239 1 -43.3465594286561 44.4045047704701 -1.08588141927482 0.95753063949177 -81.9625902875099 90.7088170852086 -0.909664745945206 1.0301326591856 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 54 521 4 3 ZTF_g 726499141515 0 2.8646 119.645 8.98755 26.2276 3.48511e-05 0.0407877 -0.0519616 5.53933e-05 316 30. 0.068403 0.070382 19.7043 26.2276 1 2458480.9991435 521120115 1 51.1976698753914 52.288740616085 1.08917286958412 0.987735082348888 93.7403941830675 80.0777264220542 1.17850175508036 1.0671487971326 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 55 1515 10 3 ZTF_r 727459943915 0 2.7725 196.961 7.85698 26.2572 1.48237e-05 0.0285765 0.122706 2.01898e-05 366 30. 0.068895 0.063218 19.953 26.2572 2 2458481.9599421 1515120239 1 -25.0588462834006 41.326426725655 -0.674509417044268 0.979421707161452 -49.1079479995166 64.401914885464 -0.767658740312912 1.06835034413683 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 56 521 4 3 ZTF_r 727473911515 0 2.6702 209.279 7.11557 26.1165 1.79231e-05 0.0307879 0.117549 2.41365e-05 381 30. 0.069117 0.058779 19.9432 26.1165 1 2458481.973912 521120215 1 -23.890770833291 39.7621709863865 -0.668366809366963 0.929434687614289 -57.7722691100073 64.1870125954744 -0.906123627110294 1.06442175570763 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 57 521 4 3 ZTF_g 728506681515 0 2.5125 120.006 5.72455 26.2247 2.5454e-05 0.0367525 -0.0434902 3.46148e-05 376 30. 0.07046 0.063216 20.3292 26.2247 1 2458483.0066898 521120115 1 0.00612297166720237 31.8807730068922 0.000213642773744493 0.984125887748249 -87.8272310660134 52.1667200911767 -1.69492642753535 1.06216385656468 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 58 1515 10 3 ZTF_g 728508053915 0 2.7107 134.41 6.45333 26.2682 2.28121e-05 0.0362428 -0.0920498 3.20543e-05 372 30. 0.066219 0.060452 20.1721 26.2682 2 2458483.0080556 1515140139 1 -7.1651254475882 31.7367656022504 -0.251140026218584 0.988891108883132 -23.4071635458974 50.3300971389719 -0.468205178981488 1.06566292164832 1.34879905450385 18.2790004730225 0.0879999995231628 6.79500007629395 0.393999993801117 2458439.998819 2460736.863947 0
 59 521 4 3 ZTF_g 732434721515 0 3.0892 120.818 4.28008 26.2381 2.33281e-05 0.0352364 -0.0405504 3.20252e-05 373 30. 0.079255 0.074055 20.4667 26.2381 1 2458486.9347222 521120115 1 38.3927664972456 28.2123835832506 1.51378580555307 1.12187112803811 26.2269056808213 40.5449083036572 0.651217292237965 1.09879384908887 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 60 521 4 3 ZTF_r 732499651515 0 1.8314 213.687 5.78272 26.1282 1.22392e-05 0.0254632 0.109642 1.63121e-05 381 30. 0.059038 0.054729 20.4731 26.1282 1 2458486.9996528 521120215 1 -49.1906285398796 25.6122489058653 -2.13643389335695 1.00564833588504 -56.1430819786972 47.9864976118571 -1.1778565154554 1.04802905949875 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 61 521 4 3 ZTF_g 737455081515 0 2.2814 73.9518 5.17735 25.6915 2.91116e-05 0.0388282 -0.0474084 4.16333e-05 355 30. 0.0616 0.05994 20.0061 25.6915 1 2458491.955081 521120115 1 18.1391979996909 25.4527425833312 0.792753735660188 0.964684698294049 -46.9635840756775 43.8492355261462 -1.07823741849002 1.05274559019761 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 62 1515 10 3 ZTF_r 738443513915 33554432 1.5061 68.2199 9.75292 25.0972 2.95001e-05 0.0403014 0.104377 3.99237e-05 366 30. 0.056468 0.073512 19.0429 25.0972 2 2458492.9435185 1515120239 1 2.46942822747934 32.903720243946 0.0834845681958381 0.907395641961745 110.701428742346 71.0272725881386 1.56907347238804 1.02949690734094 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 63 521 4 3 ZTF_r 738443981515 0 1.8163 63.2691 8.39533 24.8226 4.05653e-05 0.0448304 0.0997105 5.40641e-05 366 30. 0.066899 0.063861 18.79 24.8226 1 2458492.9439815 521120215 1 19.9019817494485 34.9494600332812 0.633447540771715 0.976361838212921 44.7375793287179 72.9217272120523 0.617633334006184 1.0285766972478 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 64 521 4 3 ZTF_r 739470041515 0 1.6652 210.474 5.4623 26.1363 1.17651e-05 0.0249092 0.10463 1.57136e-05 380 30. 0.053622 0.057457 20.6033 26.1363 1 2458493.9700463 521120215 1 -44.4181857133438 22.5132883788172 -2.19470767439282 1.02091688325232 -132.168826471594 45.3118069402396 -2.93651920122473 1.03346657090757 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 65 1515 10 3 ZTF_r 739470503915 0 2.0029 198.664 6.39409 26.2703 1.17199e-05 0.025465 0.113948 1.59078e-05 373 30. 0.054166 0.05592 20.5205 26.2703 2 2458493.9705093 1515120239 1 -72.358209145667 22.4005216089942 -3.59322555273892 1.20214357347065 -124.674636391536 42.2553728302782 -2.9703755719992 1.03859396332265 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 66 521 4 3 ZTF_r 740456401515 0 1.9372 209.784 4.86272 26.1087 1.14153e-05 0.02446 0.109293 1.51941e-05 380 30. 0.058564 0.053816 20.5948 26.1087 1 2458494.9564005 521120215 1 -5.12373832926271 20.6224267808065 -0.276377047407419 1.12831184821767 -44.8829036306388 37.7421714563032 -1.19720701871218 1.05140147640878 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 67 521 4 3 ZTF_g 740463311515 0 2.5708 118.471 3.77733 26.2332 2.04427e-05 0.0327554 -0.0898634 2.73562e-05 376 30. 0.067259 0.061891 20.7549 26.2332 1 2458494.9633102 521120115 1 -9.93727754820654 20.206918454406 -0.547043840071662 1.07671746016429 -72.0041137093274 33.2163351715361 -2.18233183111747 1.05979878267747 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 68 521 4 3 ZTF_g 748439781515 0 4.4401 118.206 12.0188 26.289 7.81226e-05 0.0418581 -0.146028 0.000152036 159 30. 0.08491 0.077289 19.0487 26.289 1 2458502.9397801 521120115 1 5.28417427377209 83.0965332627848 0.0707373893796327 1.02093324305069 -12.0926448011714 108.443675664733 -0.112261866679014 1.08004206665355 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 69 521 4 3 ZTF_r 748503791515 0 2.3283 188.296 13.0387 26.0203 2.30336e-05 0.0349932 0.104081 3.0845e-05 378 30. 0.066264 0.067285 19.2762 26.0203 1 2458503.0037963 521120215 1 -30.1061132448583 65.3149850601057 -0.512739363765403 1.04299426711414 -33.351758651523 113.307793711687 -0.296328995253114 1.05122871345544 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 70 521 4 3 ZTF_g 754525191515 0 3.1943 114.754 11.4902 26.1822 5.61485e-05 0.0442273 -0.026633 0.000104066 228 30. 0.072252 0.073015 19.3033 26.1822 1 2458509.0251968 521120115 1 -54.4604254294522 73.6479570331378 -0.822574280983808 1.11697512218115 -51.1042567618781 104.577593891203 -0.4919643391774 1.10675982207999 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 71 521 4 3 ZTF_r 757394721515 0 2.2327 211.176 5.92609 26.1322 1.45576e-05 0.0276525 0.114015 1.94645e-05 379 30. 0.059765 0.058309 20.2793 26.1322 1 2458511.8947222 521120215 1 18.0244417018605 30.4165858954572 0.659183241182535 0.962589720338025 40.9074739145847 52.4918522009162 0.784559629318784 1.05250879328199 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 72 1515 10 3 ZTF_r 757395183915 0 2.4066 200.801 6.69232 26.2621 1.27399e-05 0.0264216 0.11894 1.70603e-05 375 30. 0.06147 0.057228 20.2815 26.2621 2 2458511.8951852 1515120239 1 -105.838080670119 30.9290271865516 -3.80654086298313 1.02039610247451 -92.0372460668698 53.1063582423318 -1.74474630310136 1.05355828261649 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 73 521 4 3 ZTF_g 757423181515 0 2.2213 118.355 5.78352 26.206 1.98497e-05 0.0324014 -0.0574101 2.67461e-05 374 30. 0.064144 0.058564 20.4257 26.206 1 2458511.9231829 521120115 1 11.0520889694159 28.2017677018118 0.43593610791121 0.983769355718774 -38.4148200986609 49.3052955289996 -0.784369015686604 1.05287824851762 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 74 521 4 3 ZTF_g 757500321515 0 2.4777 69.945 8.31888 25.6348 4.61551e-05 0.0437469 -0.0426744 7.90243e-05 272 30. 0.068165 0.069602 19.363 25.6348 1 2458512.0003241 521120115 1 -6.71763414018851 43.2154709727366 -0.172914693033217 0.948137579193639 -83.1533736095906 72.9052994189544 -1.14824871487063 1.05787713384679 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 75 521 4 3 ZTF_r 759431281515 0 1.5281 29.6203 5.19636 23.9732 9.44132e-05 0.0601254 0.115919 0.000125634 301 30. 0.062384 0.068876 18.5425 23.9732 1 2458513.9312847 521120215 1 -9.79657535351425 22.3537125621389 -0.487505390549259 0.888514315997177 4.86304794009573 46.4407632683181 0.105420335567723 1.02983501952825 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 76 521 4 3 ZTF_r 760403151515 0 2.2296 26.7816 8.2146 23.897 0.000203292 0.0624008 0.0996311 0.000296506 166 30. 0.074246 0.069623 17.6829 23.897 1 2458514.9031597 521120215 1 -12.2143923606212 40.6491279084784 -0.334253093334103 0.974520453432642 96.7400925561358 70.6830654481247 1.37786387769092 1.05036926410279 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 77 521 4 3 ZTF_g 760455861515 33554464 2.2119 4.22365 5.45752 22.6981 0.00273215 0.0806904 -0.0685056 0.00755582 39 30. 0.070472 0.068497 16.9329 22.6981 1 2458514.9558681 521120115 1 5.21555704712327 26.698766357651 0.217302291606648 0.971040599194077 20.5819498300626 47.8623944315201 0.43291963748272 1.05166412599329 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 78 521 4 3 ZTF_g 768430551515 0 2.0923 117.846 4.48479 26.2128 1.5392e-05 0.0285839 -0.0560243 2.09868e-05 377 30. 0.060522 0.058906 20.743 26.2128 1 2458522.9305556 521120115 1 -26.906380388618 22.6029549274853 -1.32417340091082 1.07633059572814 -82.3540122832246 39.7786933457618 -2.08424823242758 1.0563720286938 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 79 521 4 3 ZTF_r 784234301515 48 2.4533 12.6316 10.8295 23.173 0.000419271 0.0458641 0.120576 0.000785814 54 30. 0.077598 0.067834 16.5842 23.173 1 2458538.7343056 521120215 1 44.6961127052624 58.0613313908715 0.856322911942131 0.986854204739433 35.2268972930012 93.251654393841 0.380305879864241 1.07709464361738 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 80 521 4 3 ZTF_g 784294351515 0 1.8104 45.2905 8.44985 25.1717 5.02524e-05 0.0450417 -0.0366186 8.80591e-05 261 30. 0.061127 0.061605 19.1185 25.1717 1 2458538.7943519 521120115 1 -34.4093848445443 34.0295545369493 -1.12480035735135 0.936741273564579 -58.2015454988534 67.0806873653668 -0.873478471341069 1.04240762315717 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 81 1515 10 3 ZTF_r 786242043915 0 2.8701 193.344 7.07689 26.2163 1.81386e-05 0.0316363 0.13191 2.437e-05 372 30. 0.057199 0.069347 20.2141 26.2163 1 2458540.7420486 1515120239 1 -37.8028457014095 29.1374205817937 -1.44320555536094 0.989566259354116 -53.4989469206491 50.4373775056706 -1.06784428671299 1.0616781970806 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 82 521 4 3 ZTF_r 789254981515 0 2.3552 115.507 6.10381 25.4676 2.3006e-05 0.0347043 0.111724 3.0611e-05 380 30. 0.068291 0.067341 19.5358 25.4676 1 2458543.7549884 521120215 1 11.8732536921704 34.3536894023842 0.384460001790771 0.959500339040109 56.0563732147371 58.033006369691 0.972445159122594 1.05490634329192 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 83 521 4 3 ZTF_g 789278111515 33554432 2.249 30.125 4.54505 24.7018 0.000149424 0.0728552 -0.017459 0.000262079 235 30. 0.071554 0.066725 19.146 24.7018 1 2458543.7781134 521120115 1 9.88506161247329 23.0904320015335 0.476213961094143 1.03422674783116 -2.30028025279008 39.4829040603044 -0.0586525441264914 1.05671263586515 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 84 521 4 3 ZTF_g 792272011515 0 3.0539 114.614 3.63188 26.1647 2.17926e-05 0.0339902 -0.0160199 2.97986e-05 374 30. 0.070547 0.071442 20.5999 26.1647 1 2458546.7720139 521120115 1 -12.6130400316649 23.0939698574154 -0.607541544015176 1.09424450495106 1.30395624815035 33.1513487189649 0.0395983427290746 1.10704423452726 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 85 521 4 3 ZTF_g 802340641515 0 4.02 117.387 5.69097 26.1857 3.11057e-05 0.0366972 -0.0146739 5.14035e-05 289 30. 0.079691 0.085288 19.8624 26.1857 1 2458556.8406481 521120115 1 22.6962512689208 40.0049619047552 0.631095481556552 1.01695526541569 57.2382027806799 50.3023748626729 1.14554641857203 1.17793866517893 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 86 1515 10 3 ZTF_r 804185613915 0 2.9353 194.228 10.2851 26.2189 2.56264e-05 0.0378688 0.132051 3.4698e-05 375 30. 0.074946 0.079654 19.5536 26.2189 1 2458558.6856134 1515120239 1 -3.70892704459146 58.619653427202 -0.0703817150391615 1.07387537548803 5.62948527475376 87.8768706994953 0.0644925124991245 1.08699336429929 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 87 521 4 3 ZTF_i 804263871515 0 2.9547 264.902 6.61773 25.4357 8.3282e-06 0.0330419 0.188003 2.80713e-05 381 30. 0.08171 0.076132 19.2298 25.4357 2 2458558.7638773 521120315 1 27.7606860955307 38.0902747511528 0.810720007822968 0.993344906694469 100.151015152895 57.4599850950795 1.75470873922596 1.07480628291711 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 88 521 4 3 ZTF_r 805243651515 0 1.7521 206.123 11.7262 26.0816 1.95177e-05 0.0322332 0.111599 2.60573e-05 382 30. 0.066365 0.063338 19.6987 26.0816 1 2458559.7436574 521120215 1 -89.5564863234661 50.6338016027305 -1.96748446338586 0.989907929788588 -105.371967992375 97.5839638717 -1.08708080765035 1.04231973962118 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 89 1515 10 3 ZTF_r 805247923915 0 2.0796 195.248 12.4882 26.2104 1.88391e-05 0.0323083 0.133703 2.53384e-05 373 30. 0.06294 0.061342 19.7205 26.2104 1 2458559.7479282 1515120239 1 -98.0283234260977 48.312633324849 -2.25707331561728 1.06518540739549 -38.1290771108936 87.6285330576927 -0.438052279315414 1.05033722283559 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 90 521 4 3 ZTF_g 805310901515 0 3.795 116.705 12.3643 26.2525 4.64815e-05 0.0378925 -0.113192 8.60467e-05 208 30. 0.082867 0.07184 19.1041 26.2525 1 2458559.8109028 521120115 1 -19.5260964804275 77.7468061268474 -0.279375086480353 0.872028415808737 -15.0345513557341 108.124035038469 -0.139985618542087 1.0634736337428 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 91 521 4 3 ZTF_r 813231971515 0 1.4085 200.425 5.45628 26.082 1.98678e-05 0.0322217 0.104908 2.6446e-05 379 30. 0.078155 0.079851 20.6296 26.082 1 2458567.7319792 521120215 1 -31.3120819863786 20.7581068938273 -1.67794995003231 1.06975277248726 -67.3622476452903 42.2925013395242 -1.60349788049744 1.02965503144898 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 92 521 4 3 ZTF_g 818253001515 0 2.104 74.5326 5.50725 25.7109 2.59224e-05 0.0363662 -0.0677419 3.681e-05 352 30. 0.06559 0.06188 20.0157 25.7109 1 2458572.7530093 521120115 1 -18.5997038411729 23.4840802709539 -0.881023056328116 1.02126082575061 -26.7137549306482 43.2686097585415 -0.621551599581276 1.04625191332878 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 93 1515 10 3 ZTF_r 820207953915 33554432 1.4739 63.7942 9.07736 25.0237 2.86912e-05 0.03958 0.120114 3.86323e-05 369 30. 0.061942 0.06509 19.0428 25.0237 1 2458574.7079514 1515120239 1 25.4149850997302 31.3556532305796 0.901630942720977 1.02064215418729 0.762091911044179 66.3344539454103 0.0115660052699512 1.03774032287245 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 94 521 4 3 ZTF_g 821253801515 0 1.4977 88.3004 5.18813 25.8815 2.82285e-05 0.0385858 -0.054945 3.77792e-05 376 30. 0.060131 0.065543 20.4562 25.8815 1 2458575.7538079 521120115 1 52.5318068056085 19.4279138148096 3.00781396430749 1.01318683549689 35.446500010541 39.1736433750261 0.910950096877461 1.03317150934755 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 95 521 4 3 ZTF_g 826194911515 0 2.3525 115.61 4.53151 26.234 2.06115e-05 0.0330261 -0.0982669 2.75313e-05 377 30. 0.065285 0.064687 20.6313 26.234 1 2458580.694919 521120115 1 -31.7167522166388 22.1613839025523 -1.59201308635895 1.06672784465533 -49.7702906122694 38.8093114994932 -1.29106893287005 1.04636665098109 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 96 1515 10 3 ZTF_r 828217403915 0 1.6587 186.053 6.97843 26.189 1.41985e-05 0.0278295 0.121499 1.90913e-05 373 30. 0.059269 0.058728 20.3864 26.189 1 2458582.7174074 1515120239 1 -51.9928977721039 23.3133659736753 -2.48081193660741 1.078734803943 -159.383172117768 48.0838812703889 -3.33701487302544 1.03424387341652 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
